[*[3, 19, 39, 95, 238], [2, 2, 2, 2, 0, 2, 2, 0, 0, 1, 2, 0, 1, 0, 0, 1, 0, 1, 2, 0, 0]*]
[*[3, 19, 39, 95, 238], [2, 2, 2, 2, 2, 2, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0]*]
[*[4, 16, 46, 120, 199], [2, 2, 2, 2, 0, 2, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 2, 0, 0]*]
[*[5, 19, 26, 79, 245], [2, 2, 2, 1, 1, 2, 2, 0, 0, 1, 2, 0, 1, 0, 0, 1, 0, 1, 2, 0, 0]*]
[*[5, 19, 26, 79, 245], [2, 2, 2, 1, 2, 1, 2, 2, 1, 1, 0, 1, 2, 0, 0, 1, 1, 1, 1, 0, 0]*]
[*[5, 13, 26, 65, 255], [2, 2, 2, 2, 0, 2, 2, 1, 0, 1, 2, 1, 1, 0, 0, 0, 1, 2, 2, 0, 0]*]
[*[5, 13, 26, 65, 255], [2, 2, 2, 2, 0, 2, 0, 0, 0, 1, 1, 2, 0, 0, 0, 2, 1, 2, 2, 0, 0]*]
[*[3, 13, 27, 69, 168], [2, 2, 2, 2, 2, 2, 0, 2, 0, 1, 2, 1, 1, 0, 0, 2, 0, 2, 2, 0, 0]*]
[*[3, 13, 27, 69, 168], [2, 2, 2, 2, 1, 1, 0, 1, 0, 1, 1, 2, 2, 0, 0, 1, 0, 2, 1, 0, 0]*]
[*[4, 10, 31, 114, 199], [2, 2, 2, 2, 2, 2, 1, 0, 0, 1, 2, 0, 1, 0, 0, 2, 0, 2, 2, 0, 0]*]
[*[4, 10, 31, 114, 199], [2, 2, 2, 2, 2, 1, 1, 2, 2, 1, 2, 0, 2, 0, 0, 1, 0, 2, 1, 0, 0]*]
[*[7, 19, 25, 83, 287], [2, 2, 2, 2, 1, 2, 1, 1, 0, 1, 2, 2, 1, 0, 0, 0, 1, 1, 2, 0, 0]*]
[*[7, 19, 25, 83, 287], [2, 2, 2, 2, 1, 0, 1, 0, 1, 1, 2, 2, 2, 0, 0, 0, 2, 0, 1, 0, 0]*]
[*[5, 15, 26, 63, 235], [2, 2, 2, 1, 0, 2, 1, 1, 0, 1, 1, 0, 1, 0, 0, 2, 2, 2, 2, 0, 0]*]
[*[5, 15, 26, 63, 235], [2, 2, 2, 2, 1, 1, 2, 0, 0, 1, 2, 0, 2, 0, 0, 0, 2, 1, 1, 0, 0]*]
[*[5, 11, 26, 55, 230], [2, 2, 2, 1, 1, 2, 0, 2, 0, 1, 2, 1, 1, 0, 0, 2, 0, 2, 2, 0, 0]*]
[*[3, 15, 45, 79, 303], [2, 2, 2, 2, 0, 2, 0, 0, 0, 1, 0, 2, 1, 0, 0, 1, 2, 1, 2, 0, 0]*]
[*[4, 10, 16, 86, 224], [2, 2, 2, 1, 1, 2, 1, 1, 0, 1, 2, 2, 1, 0, 0, 0, 1, 1, 2, 0, 0]*]
[*[6, 14, 39, 106, 301], [2, 2, 2, 2, 2, 2, 2, 0, 0, 1, 0, 2, 1, 0, 0, 0, 1, 2, 2, 0, 0]*]
[*[5, 17, 41, 73, 250], [2, 2, 2, 2, 2, 2, 2, 0, 0, 1, 2, 0, 1, 0, 0, 1, 0, 1, 2, 0, 0]*]
[*[4, 18, 28, 106, 279], [2, 2, 2, 2, 0, 2, 2, 2, 0, 1, 1, 1, 2, 0, 0, 2, 0, 2, 2, 0, 0]*]
[*[4, 18, 28, 106, 279], [2, 2, 2, 2, 2, 1, 2, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0]*]
[*[4, 18, 28, 106, 279], [2, 2, 1, 2, 0, 2, 1, 0, 2, 1, 2, 1, 2, 0, 0, 2, 0, 2, 1, 0, 0]*]
[*[4, 18, 28, 106, 279], [2, 2, 1, 2, 0, 2, 0, 0, 2, 1, 1, 2, 2, 0, 0, 2, 1, 2, 1, 0, 0]*]
[*[4, 18, 28, 106, 279], [2, 2, 1, 2, 2, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]*]
[*[4, 18, 37, 86, 224], [2, 2, 2, 1, 0, 2, 1, 0, 0, 1, 1, 1, 2, 0, 0, 1, 0, 1, 2, 0, 0]*]
[*[3, 11, 33, 83, 183], [2, 2, 2, 2, 0, 2, 0, 1, 0, 1, 1, 0, 2, 0, 0, 1, 0, 1, 2, 0, 0]*]
[*[3, 11, 33, 83, 183], [2, 2, 2, 2, 0, 2, 0, 0, 0, 1, 1, 2, 2, 0, 0, 1, 0, 2, 2, 0, 0]*]
[*[3, 11, 33, 83, 183], [2, 2, 2, 1, 1, 2, 1, 0, 0, 1, 2, 2, 0, 0, 0, 1, 0, 1, 1, 0, 0]*]
[*[6, 12, 39, 92, 226], [2, 2, 2, 2, 2, 2, 1, 0, 0, 1, 1, 1, 2, 0, 0, 2, 2, 2, 2, 0, 0]*]
[*[6, 16, 36, 80, 271], [2, 2, 2, 2, 2, 2, 2, 2, 0, 1, 2, 0, 2, 0, 0, 2, 2, 2, 2, 0, 0]*]
[*[4, 10, 46, 106, 209], [2, 2, 2, 2, 2, 2, 0, 0, 0, 1, 2, 0, 2, 0, 0, 0, 1, 2, 2, 0, 0]*]
[*[4, 10, 46, 106, 209], [2, 2, 2, 2, 1, 0, 2, 1, 1, 1, 2, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]*]
[*[4, 12, 25, 68, 239], [2, 2, 2, 2, 1, 2, 2, 2, 0, 1, 1, 1, 2, 0, 0, 2, 0, 2, 2, 0, 0]*]
[*[4, 12, 25, 68, 239], [2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 0, 0, 0, 2, 1, 1, 0, 0]*]
[*[4, 14, 34, 54, 244], [2, 2, 2, 1, 0, 2, 2, 1, 0, 1, 0, 1, 2, 0, 0, 1, 2, 1, 2, 0, 0]*]
[*[3, 17, 48, 77, 298], [2, 2, 2, 1, 1, 2, 2, 2, 0, 1, 1, 1, 2, 0, 0, 2, 0, 2, 2, 0, 0]*]
[*[3, 17, 48, 77, 298], [2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0, 2, 0, 0, 0, 0, 2, 1, 0, 0]*]
[*[6, 16, 24, 116, 216], [2, 2, 2, 2, 2, 2, 2, 1, 0, 1, 0, 1, 2, 0, 0, 0, 1, 2, 2, 0, 0]*]
[*[4, 16, 19, 100, 264], [2, 2, 2, 1, 0, 2, 1, 2, 0, 1, 2, 0, 2, 0, 0, 1, 2, 1, 2, 0, 0]*]
[*[4, 16, 19, 100, 264], [2, 2, 2, 1, 2, 1, 2, 0, 2, 1, 0, 1, 1, 0, 0, 1, 0, 2, 1, 0, 0]*]
[*[5, 11, 44, 103, 255], [2, 2, 2, 2, 0, 2, 2, 1, 0, 1, 0, 1, 2, 0, 0, 1, 2, 1, 2, 0, 0]*]
[*[6, 8, 24, 92, 201], [2, 2, 2, 1, 1, 2, 1, 1, 0, 1, 0, 2, 2, 0, 0, 0, 1, 1, 2, 0, 0]*]
[*[4, 12, 25, 96, 294], [2, 2, 2, 2, 0, 2, 1, 1, 0, 1, 0, 2, 2, 0, 0, 2, 2, 2, 2, 0, 0]*]
[*[4, 12, 25, 96, 294], [2, 2, 2, 2, 2, 2, 0, 1, 1, 0, 1, 0, 0, 0, 0, 2, 1, 0, 1, 0, 0]*]
[*[5, 15, 23, 75, 275], [2, 2, 2, 2, 1, 2, 1, 0, 0, 1, 1, 1, 2, 0, 0, 2, 2, 2, 2, 0, 0]*]
[*[5, 9, 29, 53, 200], [2, 2, 2, 1, 1, 2, 2, 2, 0, 1, 2, 0, 2, 0, 0, 2, 2, 2, 2, 0, 0]*]
[*[4, 14, 28, 106, 234], [2, 2, 2, 1, 0, 2, 0, 0, 0, 1, 2, 0, 2, 0, 0, 0, 1, 2, 2, 0, 0]*]
[*[4, 14, 28, 106, 234], [2, 2, 2, 2, 1, 2, 2, 0, 2, 1, 1, 2, 1, 0, 0, 0, 0, 0, 1, 0, 0]*]
[*[4, 14, 28, 106, 234], [2, 2, 2, 2, 2, 1, 1, 2, 0, 0, 0, 1, 1, 0, 0, 0, 2, 2, 1, 0, 0]*]
[*[5, 11, 38, 87, 290], [2, 2, 2, 1, 0, 2, 2, 2, 0, 1, 1, 2, 2, 0, 0, 0, 1, 2, 2, 0, 0]*]
[*[5, 11, 26, 91, 310], [2, 2, 2, 2, 0, 2, 2, 1, 0, 1, 0, 1, 2, 0, 0, 0, 1, 2, 2, 0, 0]*]
[*[3, 15, 18, 103, 263], [2, 2, 2, 1, 0, 2, 2, 2, 0, 1, 2, 2, 1, 0, 0, 2, 0, 2, 2, 0, 0]*]
[*[3, 15, 18, 103, 263], [2, 2, 2, 2, 0, 2, 0, 2, 0, 1, 0, 0, 1, 0, 0, 2, 1, 0, 1, 0, 0]*]
[*[4, 14, 31, 82, 259], [2, 2, 2, 2, 2, 2, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 2, 0, 0]*]
[*[5, 17, 29, 85, 205], [2, 2, 2, 1, 1, 2, 2, 2, 0, 1, 2, 1, 1, 0, 0, 0, 1, 2, 2, 0, 0]*]
[*[4, 12, 31, 60, 234], [2, 2, 2, 2, 0, 2, 1, 2, 0, 1, 2, 1, 1, 0, 0, 1, 0, 1, 2, 0, 0]*]
[*[4, 12, 31, 60, 234], [2, 2, 2, 2, 1, 1, 0, 0, 0, 1, 1, 2, 0, 0, 0, 1, 1, 2, 1, 0, 0]*]
[*[5, 17, 32, 81, 235], [2, 2, 2, 1, 1, 2, 2, 0, 0, 1, 2, 1, 1, 0, 0, 1, 2, 1, 2, 0, 0]*]
[*[5, 17, 32, 81, 235], [2, 2, 2, 2, 1, 1, 1, 2, 0, 1, 2, 0, 2, 0, 0, 1, 0, 1, 1, 0, 0]*]
[*[5, 17, 32, 81, 235], [2, 2, 2, 1, 2, 1, 2, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 2, 1, 0, 0]*]
[*[5, 17, 32, 81, 235], [2, 2, 2, 0, 2, 1, 2, 1, 1, 1, 1, 1, 2, 0, 0, 1, 0, 1, 1, 0, 0]*]
[*[5, 25, 41, 73, 195], [2, 2, 2, 2, 1, 2, 2, 0, 0, 1, 2, 1, 1, 0, 0, 1, 2, 1, 2, 0, 0]*]
[*[6, 12, 39, 76, 246], [2, 2, 2, 2, 2, 2, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 2, 0, 0]*]
[*[6, 12, 39, 76, 246], [2, 2, 2, 1, 0, 2, 0, 0, 2, 1, 1, 2, 2, 0, 0, 0, 1, 2, 2, 0, 0]*]
[*[6, 12, 39, 76, 246], [2, 2, 2, 2, 2, 2, 0, 0, 1, 1, 1, 2, 1, 0, 0, 0, 0, 2, 1, 0, 0]*]
[*[3, 15, 27, 83, 183], [2, 2, 2, 1, 1, 2, 2, 1, 0, 1, 0, 2, 1, 0, 0, 1, 2, 1, 2, 0, 0]*]
[*[3, 15, 27, 83, 183], [2, 2, 2, 2, 0, 2, 2, 1, 2, 1, 1, 2, 2, 0, 0, 0, 2, 2, 1, 0, 0]*]
[*[5, 15, 44, 87, 240], [2, 2, 2, 2, 0, 2, 0, 1, 0, 1, 2, 0, 1, 0, 0, 1, 0, 1, 2, 0, 0]*]
[*[5, 17, 20, 97, 220], [2, 2, 2, 1, 1, 2, 1, 0, 0, 1, 2, 2, 1, 0, 0, 2, 2, 2, 2, 0, 0]*]
[*[5, 17, 20, 97, 220], [2, 2, 2, 0, 1, 2, 1, 2, 2, 1, 1, 2, 2, 0, 0, 0, 0, 0, 1, 0, 0]*]
[*[5, 11, 41, 75, 220], [2, 2, 2, 1, 0, 2, 2, 1, 0, 1, 0, 2, 1, 0, 0, 0, 1, 2, 2, 0, 0]*]
[*[5, 11, 41, 75, 220], [2, 2, 2, 2, 2, 1, 1, 2, 1, 1, 0, 2, 2, 0, 0, 1, 2, 2, 1, 0, 0]*]
[*[5, 11, 41, 75, 220], [2, 2, 0, 2, 0, 1, 2, 2, 2, 0, 2, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]*]
[*[4, 16, 34, 72, 254], [2, 2, 2, 2, 1, 2, 2, 2, 0, 1, 1, 0, 1, 0, 0, 2, 2, 2, 2, 0, 0]*]
[*[4, 16, 34, 72, 254], [2, 2, 2, 2, 0, 2, 0, 2, 1, 1, 0, 1, 0, 0, 0, 2, 1, 2, 2, 0, 0]*]
[*[4, 16, 34, 72, 254], [2, 2, 2, 2, 2, 2, 2, 0, 0, 1, 1, 2, 0, 0, 0, 2, 1, 2, 1, 0, 0]*]
[*[4, 16, 34, 72, 254], [2, 2, 2, 2, 0, 2, 0, 1, 2, 1, 2, 1, 2, 0, 0, 1, 1, 0, 1, 0, 0]*]
[*[4, 16, 34, 72, 254], [2, 2, 2, 2, 2, 0, 1, 2, 2, 1, 1, 0, 2, 0, 0, 2, 2, 0, 1, 0, 0]*]
[*[4, 16, 34, 72, 254], [2, 2, 2, 2, 1, 0, 1, 2, 0, 1, 1, 1, 2, 0, 0, 0, 2, 0, 1, 0, 0]*]
[*[5, 15, 23, 107, 285], [2, 2, 2, 2, 2, 2, 1, 2, 0, 1, 1, 0, 1, 0, 0, 1, 2, 1, 2, 0, 0]*]
[*[5, 23, 47, 59, 245], [2, 2, 2, 2, 0, 2, 2, 1, 0, 1, 0, 2, 1, 0, 0, 0, 1, 2, 2, 0, 0]*]
[*[6, 8, 33, 64, 211], [2, 2, 2, 2, 0, 2, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 2, 0, 0]*]
[*[7, 9, 28, 85, 227], [2, 2, 2, 0, 1, 2, 2, 2, 0, 1, 1, 0, 1, 0, 0, 2, 2, 2, 2, 0, 0]*]
[*[3, 17, 36, 81, 278], [2, 2, 2, 1, 0, 2, 1, 2, 0, 1, 2, 2, 1, 0, 0, 0, 1, 1, 2, 0, 0]*]
[*[3, 17, 36, 81, 278], [2, 2, 2, 2, 2, 2, 0, 2, 0, 1, 1, 0, 1, 0, 0, 2, 0, 1, 2, 0, 0]*]
[*[4, 10, 28, 78, 314], [2, 2, 2, 1, 0, 2, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 2, 0, 0]*]
[*[4, 12, 40, 100, 274], [2, 2, 2, 2, 0, 2, 1, 0, 0, 1, 2, 2, 1, 0, 0, 2, 2, 2, 2, 0, 0]*]
[*[4, 12, 40, 100, 274], [2, 2, 2, 2, 1, 1, 0, 0, 0, 1, 0, 1, 2, 0, 0, 1, 0, 0, 1, 0, 0]*]
[*[4, 12, 40, 100, 274], [2, 2, 2, 2, 2, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 2, 1, 2, 1, 0, 0]*]
[*[5, 15, 26, 103, 285], [2, 2, 2, 2, 0, 2, 2, 0, 0, 1, 2, 1, 1, 0, 0, 1, 2, 1, 2, 0, 0]*]
[*[5, 15, 26, 103, 285], [2, 2, 2, 2, 1, 1, 2, 0, 0, 1, 1, 2, 0, 0, 0, 2, 1, 2, 1, 0, 0]*]
[*[5, 11, 26, 55, 235], [2, 2, 2, 1, 0, 2, 2, 1, 0, 1, 0, 2, 1, 0, 0, 1, 2, 1, 2, 0, 0]*]
[*[3, 19, 48, 79, 253], [2, 2, 2, 2, 2, 2, 2, 2, 0, 1, 2, 1, 1, 0, 0, 0, 1, 2, 2, 0, 0]*]
[*[4, 18, 28, 58, 249], [2, 2, 2, 2, 0, 2, 1, 1, 0, 1, 0, 1, 1, 0, 0, 2, 2, 2, 2, 0, 0]*]
[*[4, 18, 28, 58, 249], [2, 2, 2, 2, 1, 2, 2, 2, 0, 1, 2, 0, 1, 0, 0, 2, 2, 0, 1, 0, 0]*]
[*[4, 12, 25, 92, 259], [2, 2, 2, 0, 1, 2, 2, 2, 0, 1, 2, 2, 1, 0, 0, 2, 0, 2, 2, 0, 0]*]
[*[4, 12, 25, 92, 259], [2, 2, 2, 2, 1, 1, 2, 2, 1, 0, 1, 1, 2, 0, 0, 0, 0, 2, 1, 0, 0]*]
[*[7, 17, 28, 129, 217], [2, 2, 2, 1, 0, 2, 1, 0, 0, 1, 2, 2, 1, 0, 0, 2, 2, 2, 2, 0, 0]*]
[*[7, 17, 28, 129, 217], [2, 2, 0, 2, 0, 1, 2, 2, 2, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0]*]
[*[3, 15, 39, 119, 248], [2, 2, 2, 0, 1, 2, 2, 0, 0, 1, 2, 1, 1, 0, 0, 2, 0, 2, 2, 0, 0]*]
[*[3, 15, 39, 119, 248], [2, 2, 2, 2, 2, 2, 0, 2, 2, 1, 0, 1, 1, 0, 0, 2, 2, 0, 1, 0, 0]*]
[*[3, 25, 39, 77, 203], [2, 2, 2, 2, 1, 2, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 2, 0, 0]*]
[*[3, 25, 39, 77, 203], [2, 2, 2, 2, 1, 2, 1, 2, 1, 1, 1, 2, 2, 0, 0, 0, 1, 0, 1, 0, 0]*]
[*[5, 11, 23, 103, 285], [2, 2, 2, 2, 0, 2, 1, 0, 0, 1, 1, 2, 2, 0, 0, 2, 0, 2, 2, 0, 0]*]
[*[4, 10, 46, 94, 209], [2, 2, 2, 1, 1, 2, 2, 2, 0, 1, 2, 0, 2, 0, 0, 1, 2, 1, 2, 0, 0]*]
[*[6, 16, 33, 92, 201], [2, 2, 2, 2, 0, 2, 2, 2, 0, 1, 1, 2, 2, 0, 0, 1, 0, 1, 2, 0, 0]*]
[*[3, 11, 36, 119, 178], [2, 2, 2, 2, 1, 2, 1, 1, 0, 1, 0, 1, 2, 0, 0, 0, 1, 2, 2, 0, 0]*]
[*[3, 11, 36, 119, 178], [2, 2, 2, 0, 1, 2, 2, 1, 1, 1, 2, 0, 2, 0, 0, 2, 1, 2, 1, 0, 0]*]
[*[3, 11, 36, 119, 178], [2, 2, 2, 2, 2, 0, 1, 1, 2, 1, 2, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0]*]
[*[4, 10, 19, 102, 239], [2, 2, 2, 1, 0, 2, 1, 0, 0, 1, 1, 2, 2, 0, 0, 2, 0, 2, 2, 0, 0]*]
[*[4, 26, 25, 86, 259], [2, 2, 2, 1, 0, 2, 1, 2, 0, 1, 1, 1, 2, 0, 0, 2, 0, 2, 2, 0, 0]*]
[*[3, 11, 36, 103, 223], [2, 2, 2, 2, 0, 2, 2, 1, 0, 1, 1, 0, 2, 0, 0, 2, 0, 2, 2, 0, 0]*]
[*[4, 12, 16, 108, 299], [2, 2, 2, 2, 2, 2, 0, 0, 0, 1, 1, 1, 2, 0, 0, 2, 2, 2, 2, 0, 0]*]
[*[6, 10, 51, 90, 231], [2, 2, 2, 2, 2, 2, 2, 2, 0, 1, 1, 1, 2, 0, 0, 0, 1, 1, 2, 0, 0]*]
[*[4, 6, 25, 82, 224], [2, 2, 2, 0, 1, 2, 1, 1, 0, 1, 0, 1, 2, 0, 0, 0, 1, 2, 2, 0, 0]*]
[*[4, 6, 25, 82, 224], [2, 2, 2, 2, 0, 2, 2, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 2, 0, 0]*]
[*[4, 6, 25, 82, 224], [2, 2, 0, 2, 2, 1, 1, 0, 1, 0, 1, 2, 1, 0, 0, 2, 1, 1, 1, 0, 0]*]
[*[5, 19, 32, 107, 205], [2, 2, 2, 1, 0, 2, 2, 1, 0, 1, 1, 0, 2, 0, 0, 2, 0, 2, 2, 0, 0]*]
[*[5, 19, 32, 107, 205], [2, 2, 2, 2, 2, 2, 1, 0, 0, 1, 1, 0, 1, 0, 0, 2, 1, 0, 1, 0, 0]*]
[*[5, 19, 32, 107, 205], [2, 2, 2, 2, 0, 1, 2, 0, 2, 1, 1, 2, 0, 0, 0, 1, 1, 1, 1, 0, 0]*]
[*[4, 20, 25, 84, 219], [2, 2, 2, 1, 0, 2, 0, 1, 0, 1, 0, 2, 2, 0, 0, 2, 2, 2, 2, 0, 0]*]
[*[4, 20, 25, 84, 219], [2, 2, 1, 2, 2, 0, 2, 0, 0, 1, 1, 1, 0, 0, 0, 2, 1, 0, 1, 0, 0]*]
[*[4, 20, 25, 84, 219], [2, 2, 2, 2, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 2, 2, 2, 1, 0, 0]*]
[*[4, 20, 25, 84, 219], [2, 2, 2, 2, 1, 1, 2, 2, 0, 1, 2, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0]*]
[*[5, 21, 41, 81, 220], [2, 2, 2, 1, 1, 2, 1, 0, 0, 1, 2, 0, 2, 0, 0, 0, 1, 1, 2, 0, 0]*]
[*[5, 13, 23, 93, 245], [2, 2, 2, 2, 0, 2, 1, 2, 0, 1, 2, 0, 2, 0, 0, 2, 2, 2, 2, 0, 0]*]
[*[3, 13, 42, 69, 268], [2, 2, 2, 2, 0, 2, 2, 2, 0, 1, 2, 0, 2, 0, 0, 1, 2, 1, 2, 0, 0]*]
[*[3, 13, 42, 69, 268], [2, 2, 2, 1, 1, 2, 1, 0, 1, 1, 2, 0, 2, 0, 0, 2, 1, 2, 1, 0, 0]*]
[*[4, 12, 40, 76, 244], [2, 2, 2, 2, 2, 2, 1, 1, 0, 1, 0, 1, 2, 0, 0, 0, 1, 2, 2, 0, 0]*]
[*[4, 12, 40, 76, 244], [2, 2, 0, 2, 2, 1, 0, 2, 0, 0, 2, 2, 1, 0, 0, 2, 2, 2, 1, 0, 0]*]
[*[4, 16, 19, 124, 289], [2, 2, 2, 1, 0, 2, 1, 2, 0, 1, 2, 0, 2, 0, 0, 2, 2, 2, 2, 0, 0]*]
[*[3, 15, 42, 87, 293], [2, 2, 2, 0, 1, 2, 2, 2, 0, 1, 1, 1, 2, 0, 0, 0, 1, 1, 2, 0, 0]*]
[*[3, 15, 42, 87, 293], [2, 2, 2, 2, 2, 1, 2, 2, 1, 1, 1, 0, 1, 0, 0, 2, 2, 2, 1, 0, 0]*]
[*[5, 7, 26, 75, 160], [2, 2, 2, 2, 0, 2, 0, 1, 0, 1, 0, 2, 2, 0, 0, 2, 2, 2, 2, 0, 0]*]
[*[4, 10, 22, 122, 244], [2, 2, 2, 2, 1, 2, 2, 2, 0, 1, 1, 2, 2, 0, 0, 1, 0, 1, 2, 0, 0]*]
[*[4, 10, 22, 122, 244], [2, 2, 2, 1, 1, 1, 2, 2, 1, 0, 1, 0, 2, 0, 0, 0, 0, 2, 1, 0, 0]*]
[*[3, 11, 27, 67, 233], [2, 2, 2, 2, 0, 2, 2, 0, 0, 1, 2, 0, 2, 0, 0, 0, 1, 2, 2, 0, 0]*]
[*[3, 15, 30, 83, 238], [2, 2, 2, 1, 0, 2, 1, 0, 0, 1, 2, 0, 2, 0, 0, 0, 1, 1, 2, 0, 0]*]
[*[5, 15, 38, 83, 245], [2, 2, 2, 2, 0, 2, 2, 0, 0, 1, 2, 2, 1, 0, 0, 1, 0, 1, 2, 0, 0]*]
[*[4, 14, 19, 82, 264], [2, 2, 2, 0, 1, 2, 1, 1, 0, 1, 0, 2, 1, 0, 0, 0, 1, 2, 2, 0, 0]*]
[*[5, 17, 44, 109, 175], [2, 2, 2, 1, 0, 2, 2, 1, 0, 1, 2, 0, 1, 0, 0, 2, 0, 2, 2, 0, 0]*]
[*[5, 11, 53, 107, 175], [2, 2, 2, 2, 2, 2, 0, 0, 0, 1, 2, 2, 1, 0, 0, 2, 2, 2, 2, 0, 0]*]
[*[5, 11, 53, 107, 175], [2, 2, 2, 2, 2, 2, 2, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 2, 0, 0]*]
[*[3, 11, 33, 115, 243], [2, 2, 2, 2, 0, 2, 1, 1, 0, 1, 2, 0, 1, 0, 0, 1, 0, 1, 2, 0, 0]*]
[*[3, 11, 33, 115, 243], [2, 2, 2, 2, 1, 2, 2, 1, 2, 1, 0, 1, 2, 0, 0, 1, 1, 1, 2, 0, 0]*]
[*[6, 14, 33, 78, 311], [2, 2, 2, 1, 1, 2, 2, 0, 0, 1, 2, 2, 1, 0, 0, 1, 0, 1, 2, 0, 0]*]
[*[4, 12, 28, 100, 299], [2, 2, 2, 2, 0, 2, 2, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 2, 2, 0, 0]*]
[*[4, 12, 31, 92, 264], [2, 2, 2, 1, 0, 2, 2, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 2, 0, 0]*]
[*[5, 15, 35, 107, 295], [2, 2, 2, 0, 1, 2, 1, 1, 0, 1, 2, 0, 1, 0, 0, 1, 0, 1, 2, 0, 0]*]
[*[4, 18, 19, 98, 209], [2, 2, 2, 2, 0, 2, 2, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 2, 0, 0]*]
[*[4, 18, 19, 98, 209], [2, 2, 2, 2, 2, 0, 2, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0]*]
[*[5, 11, 44, 99, 275], [2, 2, 2, 1, 0, 2, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 2, 0, 0]*]
[*[4, 12, 25, 104, 179], [2, 2, 2, 1, 0, 2, 2, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 2, 2, 0, 0]*]
[*[3, 15, 39, 107, 243], [2, 2, 2, 2, 2, 2, 0, 1, 0, 1, 0, 2, 1, 0, 0, 1, 2, 1, 2, 0, 0]*]
[*[4, 16, 34, 100, 234], [2, 2, 2, 2, 0, 2, 2, 2, 0, 1, 1, 0, 1, 0, 0, 1, 2, 1, 2, 0, 0]*]
[*[4, 12, 28, 116, 249], [2, 2, 2, 1, 1, 2, 1, 0, 0, 1, 2, 1, 1, 0, 0, 2, 0, 2, 2, 0, 0]*]
[*[4, 12, 31, 96, 289], [2, 2, 2, 0, 1, 2, 2, 1, 0, 1, 2, 0, 1, 0, 0, 2, 0, 2, 2, 0, 0]*]
[*[5, 11, 20, 71, 250], [2, 2, 2, 1, 0, 2, 0, 1, 0, 1, 0, 1, 1, 0, 0, 2, 2, 2, 2, 0, 0]*]
[*[3, 15, 33, 87, 308], [2, 2, 2, 2, 2, 2, 2, 2, 0, 1, 2, 1, 1, 0, 0, 1, 0, 1, 2, 0, 0]*]
[*[5, 11, 35, 91, 180], [2, 2, 2, 0, 1, 2, 2, 2, 0, 1, 2, 2, 1, 0, 0, 0, 1, 1, 2, 0, 0]*]
[*[3, 23, 27, 95, 273], [2, 2, 2, 1, 0, 2, 0, 0, 0, 1, 2, 1, 1, 0, 0, 1, 2, 1, 2, 0, 0]*]
[*[3, 23, 27, 95, 273], [2, 2, 2, 2, 2, 0, 2, 0, 0, 1, 2, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0]*]
[*[3, 23, 27, 95, 273], [2, 2, 2, 2, 0, 2, 2, 0, 2, 1, 2, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0]*]
[*[3, 23, 27, 95, 273], [2, 2, 2, 0, 1, 2, 2, 2, 0, 1, 2, 1, 1, 0, 0, 0, 2, 2, 1, 0, 0]*]
[*[4, 18, 46, 94, 224], [2, 2, 2, 2, 0, 2, 0, 0, 0, 1, 1, 1, 2, 0, 0, 1, 0, 1, 2, 0, 0]*]
[*[3, 19, 39, 95, 228], [2, 2, 2, 2, 2, 2, 2, 1, 0, 1, 0, 2, 2, 0, 0, 2, 2, 2, 2, 0, 0]*]
[*[3, 19, 39, 95, 228], [2, 2, 2, 1, 0, 2, 0, 0, 2, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0]*]
