[*[3, 9, 30, 93, 163], [2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 2, 2, 1, 0, 0, 2, 2, 0, 1, 0, 0]*]
[*[1, 11, 49, 63, 281], [2, 2, 2, 2, 2, 0, 2, 2, 1, 1, 2, 2, 1, 0, 0, 0, 2, 2, 1, 0, 0]*]
[*[3, 23, 39, 99, 233], [2, 2, 2, 2, 2, 0, 2, 2, 1, 1, 0, 2, 1, 0, 0, 2, 0, 2, 1, 0, 0]*]
[*[2, 10, 20, 94, 232], [2, 2, 2, 2, 2, 0, 2, 2, 1, 1, 1, 2, 1, 0, 0, 1, 1, 2, 1, 0, 0]*]
[*[3, 15, 15, 75, 238], [2, 2, 2, 2, 2, 2, 2, 0, 0, 1, 0, 0, 2, 0, 0, 1, 1, 1, 1, 0, 0]*]
[*[2, 8, 17, 112, 212], [2, 2, 2, 2, 2, 0, 0, 2, 1, 1, 0, 2, 1, 0, 0, 0, 2, 2, 1, 0, 0]*]
[*[3, 19, 51, 67, 263], [2, 2, 2, 2, 2, 0, 0, 2, 1, 1, 1, 2, 1, 0, 0, 0, 2, 2, 1, 0, 0]*]
[*[0, 12, 48, 92, 245], [2, 2, 2, 2, 2, 2, 2, 2, 0, 1, 2, 0, 2, 0, 0, 1, 1, 2, 1, 0, 0]*]
[*[2, 16, 38, 52, 207], [2, 2, 2, 2, 2, 0, 0, 2, 1, 1, 0, 2, 1, 0, 0, 1, 0, 2, 1, 0, 0]*]
[*[3, 17, 48, 81, 253], [2, 2, 2, 2, 2, 0, 0, 2, 1, 1, 2, 2, 1, 0, 0, 1, 1, 2, 1, 0, 0]*]
[*[3, 9, 33, 85, 193], [2, 2, 2, 2, 2, 0, 0, 2, 1, 1, 1, 2, 1, 0, 0, 2, 1, 2, 1, 0, 0]*]
[*[2, 6, 29, 114, 202], [2, 2, 2, 2, 2, 0, 0, 2, 1, 1, 1, 2, 1, 0, 0, 1, 1, 2, 1, 0, 0]*]
[*[2, 16, 23, 120, 252], [2, 2, 2, 2, 2, 2, 2, 0, 0, 1, 0, 1, 2, 0, 0, 0, 2, 2, 1, 0, 0]*]
[*[1, 17, 28, 61, 161], [2, 2, 2, 2, 2, 0, 0, 2, 1, 1, 0, 2, 1, 0, 0, 1, 1, 2, 1, 0, 0]*]
[*[1, 9, 31, 141, 276], [2, 2, 2, 2, 2, 0, 0, 2, 1, 1, 2, 1, 1, 0, 0, 2, 2, 2, 1, 0, 0]*]
[*[3, 13, 42, 73, 293], [2, 2, 2, 2, 2, 0, 0, 2, 1, 1, 2, 1, 1, 0, 0, 2, 0, 2, 1, 0, 0]*]
[*[3, 19, 33, 67, 218], [2, 2, 2, 2, 2, 2, 1, 1, 0, 1, 2, 1, 2, 0, 0, 1, 1, 1, 1, 0, 0]*]
[*[2, 10, 20, 74, 252], [2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0]*]
[*[0, 10, 27, 110, 250], [2, 2, 2, 2, 2, 0, 0, 2, 1, 1, 0, 1, 1, 0, 0, 1, 0, 2, 1, 0, 0]*]
[*[1, 9, 28, 85, 246], [2, 2, 2, 2, 2, 0, 1, 2, 1, 1, 1, 1, 1, 0, 0, 0, 2, 2, 1, 0, 0]*]
[*[5, 13, 32, 125, 265], [2, 2, 2, 2, 2, 1, 2, 2, 1, 1, 2, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]*]
[*[1, 13, 34, 69, 211], [2, 2, 2, 2, 2, 0, 1, 2, 1, 1, 1, 1, 1, 0, 0, 1, 0, 2, 1, 0, 0]*]
[*[3, 13, 36, 77, 228], [2, 2, 2, 2, 2, 2, 0, 1, 2, 1, 2, 0, 1, 0, 0, 1, 2, 0, 1, 0, 0]*]
[*[1, 9, 22, 85, 236], [2, 2, 2, 2, 2, 0, 1, 2, 1, 1, 2, 1, 1, 0, 0, 1, 1, 2, 1, 0, 0]*]
[*[4, 18, 31, 102, 254], [2, 2, 2, 2, 2, 0, 1, 2, 1, 1, 1, 1, 1, 0, 0, 2, 1, 2, 1, 0, 0]*]
[*[2, 14, 23, 86, 237], [2, 2, 2, 2, 2, 2, 0, 1, 1, 1, 2, 1, 1, 0, 0, 2, 2, 0, 1, 0, 0]*]
[*[2, 14, 47, 74, 257], [2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 2, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0]*]
[*[5, 17, 26, 53, 270], [2, 2, 2, 2, 2, 1, 2, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0, 2, 1, 0, 0]*]
[*[3, 13, 39, 113, 228], [2, 2, 2, 2, 2, 0, 2, 2, 1, 1, 0, 1, 1, 0, 0, 2, 1, 2, 1, 0, 0]*]
[*[2, 12, 35, 104, 222], [2, 2, 2, 2, 2, 2, 2, 0, 2, 1, 1, 2, 1, 0, 0, 1, 2, 0, 1, 0, 0]*]
[*[1, 9, 31, 61, 276], [2, 2, 2, 2, 2, 2, 0, 2, 1, 1, 0, 0, 1, 0, 0, 2, 2, 0, 1, 0, 0]*]
[*[1, 9, 16, 65, 226], [2, 2, 2, 2, 2, 0, 2, 2, 1, 1, 1, 1, 1, 0, 0, 2, 1, 2, 1, 0, 0]*]
[*[6, 12, 21, 60, 186], [2, 2, 2, 2, 2, 1, 0, 1, 1, 1, 1, 2, 2, 0, 0, 2, 2, 0, 1, 0, 0]*]
[*[2, 6, 32, 82, 277], [2, 2, 2, 2, 2, 0, 2, 2, 1, 1, 0, 0, 1, 0, 0, 1, 0, 2, 1, 0, 0]*]
[*[3, 19, 27, 59, 213], [2, 2, 2, 2, 2, 0, 2, 2, 1, 1, 0, 0, 1, 0, 0, 2, 0, 2, 1, 0, 0]*]
[*[3, 15, 24, 91, 158], [2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0, 2, 0, 0, 0, 1, 1, 1, 1, 0, 0]*]
[*[1, 11, 40, 63, 251], [2, 2, 2, 2, 2, 2, 1, 0, 0, 1, 2, 0, 2, 0, 0, 2, 0, 2, 1, 0, 0]*]
[*[2, 6, 29, 114, 237], [2, 2, 2, 2, 2, 2, 2, 1, 0, 1, 2, 0, 2, 0, 0, 0, 0, 1, 1, 0, 0]*]
[*[2, 20, 47, 100, 227], [2, 2, 2, 2, 2, 0, 2, 2, 1, 1, 0, 0, 1, 0, 0, 2, 1, 2, 1, 0, 0]*]
[*[3, 17, 36, 129, 203], [2, 2, 2, 2, 2, 0, 2, 2, 1, 1, 2, 0, 1, 0, 0, 1, 1, 2, 1, 0, 0]*]
[*[1, 13, 52, 61, 241], [2, 2, 2, 2, 2, 2, 1, 2, 2, 1, 2, 2, 0, 0, 0, 2, 2, 2, 1, 0, 0]*]
[*[3, 13, 36, 137, 208], [2, 2, 2, 2, 2, 0, 0, 2, 1, 1, 0, 0, 1, 0, 0, 1, 2, 2, 1, 0, 0]*]
[*[3, 15, 24, 95, 233], [2, 2, 2, 2, 2, 0, 0, 2, 1, 1, 1, 0, 1, 0, 0, 2, 1, 2, 1, 0, 0]*]
[*[0, 6, 33, 66, 270], [2, 2, 2, 2, 2, 2, 0, 1, 1, 1, 2, 1, 0, 0, 0, 2, 1, 1, 1, 0, 0]*]
[*[3, 15, 42, 115, 238], [2, 2, 2, 2, 2, 0, 1, 2, 1, 1, 0, 0, 1, 0, 0, 2, 0, 2, 1, 0, 0]*]
[*[2, 12, 35, 120, 257], [2, 2, 2, 2, 2, 2, 0, 0, 0, 1, 0, 1, 2, 0, 0, 0, 2, 1, 1, 0, 0]*]
[*[2, 8, 26, 128, 222], [2, 2, 2, 2, 2, 0, 1, 2, 1, 1, 1, 0, 1, 0, 0, 0, 0, 2, 1, 0, 0]*]
[*[1, 17, 37, 89, 196], [2, 2, 2, 2, 1, 0, 2, 1, 1, 1, 0, 0, 1, 0, 0, 2, 2, 2, 1, 0, 0]*]
[*[2, 18, 32, 70, 202], [2, 2, 2, 2, 1, 0, 2, 1, 1, 1, 0, 0, 1, 0, 0, 0, 2, 2, 1, 0, 0]*]
[*[4, 16, 22, 104, 249], [2, 2, 2, 2, 2, 1, 1, 2, 1, 1, 0, 2, 2, 0, 0, 2, 2, 0, 1, 0, 0]*]
[*[2, 8, 32, 68, 292], [2, 2, 2, 2, 1, 2, 2, 2, 0, 1, 2, 0, 2, 0, 0, 0, 1, 1, 1, 0, 0]*]
[*[1, 15, 28, 103, 246], [2, 2, 2, 2, 1, 0, 2, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 2, 1, 0, 0]*]
[*[2, 6, 41, 106, 297], [2, 2, 2, 2, 1, 1, 2, 1, 1, 1, 1, 0, 2, 0, 0, 2, 2, 0, 1, 0, 0]*]
[*[2, 6, 32, 118, 202], [2, 2, 2, 2, 1, 2, 2, 0, 2, 1, 2, 2, 0, 0, 0, 1, 2, 2, 1, 0, 0]*]
[*[1, 13, 46, 101, 266], [2, 2, 2, 2, 2, 2, 0, 1, 2, 1, 1, 1, 1, 0, 0, 1, 2, 0, 1, 0, 0]*]
[*[1, 9, 34, 69, 236], [2, 2, 2, 2, 1, 2, 2, 0, 0, 1, 0, 2, 2, 0, 0, 1, 2, 1, 1, 0, 0]*]
[*[2, 16, 29, 108, 262], [2, 2, 2, 2, 2, 2, 1, 2, 1, 1, 2, 2, 1, 0, 0, 2, 2, 0, 1, 0, 0]*]
[*[3, 23, 33, 99, 258], [2, 2, 2, 2, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 2, 2, 1, 0, 0]*]
[*[1, 9, 40, 69, 301], [2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 2, 1, 1, 0, 0, 1, 2, 0, 1, 0, 0]*]
[*[3, 17, 21, 97, 278], [2, 2, 2, 2, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 2, 0, 2, 1, 0, 0]*]
[*[1, 5, 28, 85, 276], [2, 2, 2, 2, 1, 0, 0, 1, 1, 1, 2, 0, 1, 0, 0, 2, 0, 2, 1, 0, 0]*]
[*[2, 16, 29, 92, 262], [2, 2, 2, 2, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 2, 1, 0, 0]*]
[*[4, 14, 40, 86, 284], [2, 2, 2, 2, 1, 1, 2, 0, 0, 1, 1, 2, 1, 0, 0, 0, 2, 2, 1, 0, 0]*]
[*[0, 6, 27, 82, 255], [2, 2, 2, 2, 2, 2, 0, 0, 0, 1, 2, 0, 2, 0, 0, 2, 1, 1, 1, 0, 0]*]
[*[3, 17, 24, 109, 203], [2, 2, 2, 2, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 2, 2, 1, 0, 0]*]
[*[4, 12, 40, 92, 234], [2, 2, 2, 2, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 2, 2, 2, 1, 0, 0]*]
[*[2, 8, 38, 84, 292], [2, 2, 2, 2, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 2, 1, 0, 0]*]
[*[2, 16, 20, 104, 217], [2, 2, 2, 2, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 2, 0, 2, 1, 0, 0]*]
[*[0, 6, 30, 74, 260], [2, 2, 2, 2, 1, 0, 1, 1, 1, 1, 2, 0, 1, 0, 0, 1, 0, 2, 1, 0, 0]*]
[*[3, 19, 18, 95, 238], [2, 2, 2, 2, 2, 2, 1, 0, 1, 1, 0, 1, 0, 0, 0, 2, 2, 1, 1, 0, 0]*]
[*[1, 13, 28, 109, 236], [2, 2, 2, 2, 1, 0, 1, 1, 1, 1, 2, 0, 1, 0, 0, 1, 1, 2, 1, 0, 0]*]
[*[1, 11, 25, 59, 256], [2, 2, 2, 2, 1, 0, 0, 1, 1, 1, 2, 2, 1, 0, 0, 2, 2, 2, 1, 0, 0]*]
[*[2, 12, 44, 120, 282], [2, 2, 2, 2, 1, 0, 0, 1, 1, 1, 2, 2, 1, 0, 0, 2, 0, 2, 1, 0, 0]*]
[*[0, 4, 30, 88, 300], [2, 2, 2, 2, 2, 2, 2, 1, 0, 1, 1, 1, 2, 0, 0, 2, 1, 1, 1, 0, 0]*]
[*[2, 20, 23, 64, 182], [2, 2, 2, 2, 1, 0, 0, 1, 1, 1, 0, 2, 1, 0, 0, 1, 0, 2, 1, 0, 0]*]
[*[3, 9, 30, 109, 183], [2, 2, 2, 2, 1, 0, 0, 1, 1, 1, 2, 2, 1, 0, 0, 2, 1, 2, 1, 0, 0]*]
[*[3, 17, 30, 85, 263], [2, 2, 2, 2, 1, 0, 1, 1, 1, 1, 0, 2, 1, 0, 0, 0, 2, 2, 1, 0, 0]*]
[*[2, 14, 23, 114, 197], [2, 2, 2, 2, 1, 0, 1, 1, 1, 1, 2, 2, 1, 0, 0, 2, 0, 2, 1, 0, 0]*]
[*[2, 12, 32, 112, 202], [2, 2, 2, 2, 2, 2, 0, 1, 0, 1, 0, 0, 2, 0, 0, 2, 2, 2, 1, 0, 0]*]
[*[2, 20, 32, 104, 257], [2, 2, 2, 2, 1, 2, 2, 2, 0, 1, 0, 2, 2, 0, 0, 1, 0, 1, 1, 0, 0]*]
[*[1, 7, 22, 103, 236], [2, 2, 2, 2, 1, 2, 2, 0, 2, 1, 1, 1, 0, 0, 0, 2, 0, 2, 1, 0, 0]*]
[*[2, 20, 47, 88, 212], [2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 1, 0, 0, 1, 2, 0, 1, 0, 0]*]
[*[1, 9, 34, 77, 276], [2, 2, 2, 2, 1, 0, 2, 1, 1, 1, 2, 2, 1, 0, 0, 1, 0, 2, 1, 0, 0]*]
[*[3, 11, 42, 99, 273], [2, 2, 2, 2, 2, 1, 1, 2, 2, 1, 2, 1, 0, 0, 0, 2, 0, 2, 1, 0, 0]*]
[*[1, 11, 37, 63, 266], [2, 2, 2, 2, 2, 2, 2, 2, 0, 1, 2, 0, 2, 0, 0, 0, 2, 1, 1, 0, 0]*]
[*[2, 4, 32, 124, 217], [2, 2, 2, 2, 1, 1, 0, 1, 1, 1, 2, 2, 0, 0, 0, 2, 1, 1, 1, 0, 0]*]
[*[3, 11, 21, 79, 283], [2, 2, 2, 2, 1, 2, 2, 1, 2, 1, 0, 2, 0, 0, 0, 0, 1, 2, 1, 0, 0]*]
[*[1, 19, 31, 95, 261], [2, 2, 2, 2, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 2, 2, 2, 1, 0, 0]*]
[*[2, 10, 38, 90, 242], [2, 2, 2, 2, 2, 2, 1, 2, 0, 1, 1, 2, 2, 0, 0, 0, 2, 2, 1, 0, 0]*]
[*[4, 22, 31, 86, 224], [2, 2, 2, 2, 1, 0, 1, 1, 1, 1, 2, 1, 1, 0, 0, 0, 2, 2, 1, 0, 0]*]
[*[2, 14, 23, 82, 202], [2, 2, 2, 2, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 2, 1, 0, 0]*]
[*[2, 16, 47, 76, 287], [2, 2, 2, 2, 2, 2, 0, 1, 0, 1, 1, 0, 2, 0, 0, 1, 0, 1, 1, 0, 0]*]
[*[2, 4, 26, 108, 172], [2, 2, 2, 2, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 2, 1, 0, 0]*]
[*[3, 17, 24, 109, 253], [2, 2, 2, 2, 2, 2, 2, 0, 1, 1, 2, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]*]
[*[3, 7, 33, 83, 248], [2, 2, 2, 2, 1, 0, 2, 1, 1, 1, 0, 1, 1, 0, 0, 1, 2, 2, 1, 0, 0]*]
[*[1, 11, 40, 75, 251], [2, 2, 2, 2, 2, 2, 2, 0, 1, 1, 1, 0, 1, 0, 0, 2, 2, 0, 1, 0, 0]*]
[*[1, 11, 25, 107, 236], [2, 2, 2, 2, 1, 0, 2, 1, 1, 1, 2, 1, 1, 0, 0, 0, 2, 2, 1, 0, 0]*]
[*[0, 10, 33, 66, 205], [2, 2, 2, 2, 1, 2, 2, 0, 0, 1, 1, 2, 2, 0, 0, 2, 2, 2, 1, 0, 0]*]
[*[2, 10, 41, 86, 297], [2, 2, 2, 2, 1, 0, 2, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 2, 1, 0, 0]*]
[*[1, 21, 37, 93, 216], [2, 2, 2, 2, 2, 2, 2, 1, 0, 1, 1, 1, 2, 0, 0, 2, 1, 2, 1, 0, 0]*]
[*[3, 11, 30, 87, 233], [2, 2, 2, 2, 1, 0, 2, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 2, 1, 0, 0]*]
[*[2, 12, 32, 52, 282], [2, 2, 2, 2, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 2, 2, 2, 1, 0, 0]*]
[*[2, 12, 26, 92, 267], [2, 2, 2, 2, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 2, 2, 1, 0, 0]*]
[*[5, 9, 32, 53, 150], [2, 2, 2, 2, 1, 0, 0, 1, 1, 1, 2, 1, 1, 0, 0, 1, 2, 2, 1, 0, 0]*]
[*[0, 8, 36, 56, 245], [2, 2, 2, 2, 1, 0, 0, 1, 1, 1, 2, 1, 1, 0, 0, 2, 2, 2, 1, 0, 0]*]
[*[1, 13, 34, 117, 266], [2, 2, 2, 2, 2, 2, 1, 0, 2, 1, 0, 1, 1, 0, 0, 1, 2, 0, 1, 0, 0]*]
[*[2, 8, 32, 116, 217], [2, 2, 2, 2, 2, 2, 2, 0, 2, 1, 1, 1, 0, 0, 0, 2, 2, 2, 1, 0, 0]*]
[*[3, 7, 39, 91, 213], [2, 2, 2, 2, 1, 2, 1, 1, 0, 1, 2, 2, 2, 0, 0, 1, 1, 1, 1, 0, 0]*]
[*[4, 10, 28, 58, 279], [2, 2, 2, 2, 2, 2, 0, 1, 1, 1, 1, 2, 1, 0, 0, 2, 2, 0, 1, 0, 0]*]
[*[0, 10, 42, 78, 245], [2, 2, 2, 2, 1, 2, 2, 2, 1, 1, 0, 0, 1, 0, 0, 2, 2, 0, 1, 0, 0]*]
[*[2, 8, 26, 108, 227], [2, 2, 2, 2, 2, 0, 1, 0, 2, 1, 2, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0]*]
[*[2, 14, 35, 122, 237], [2, 2, 2, 2, 2, 0, 1, 0, 2, 1, 2, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0]*]
[*[3, 11, 48, 115, 278], [2, 2, 2, 2, 2, 0, 1, 0, 2, 1, 1, 1, 1, 0, 0, 2, 2, 1, 1, 0, 0]*]
[*[2, 6, 38, 114, 267], [2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 2, 0, 0, 0, 2, 2, 1, 1, 0, 0]*]
[*[3, 19, 33, 67, 213], [2, 2, 2, 2, 2, 0, 0, 0, 2, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0]*]
[*[1, 21, 40, 105, 236], [2, 2, 2, 2, 2, 0, 0, 0, 2, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0]*]
[*[1, 11, 28, 79, 236], [2, 2, 2, 2, 2, 2, 0, 2, 0, 1, 1, 1, 2, 0, 0, 1, 0, 1, 1, 0, 0]*]
[*[1, 11, 49, 79, 286], [2, 2, 2, 2, 2, 0, 0, 0, 2, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0]*]
[*[2, 14, 29, 70, 252], [2, 2, 2, 2, 2, 2, 1, 1, 2, 1, 2, 2, 0, 0, 0, 2, 0, 2, 1, 0, 0]*]
[*[3, 9, 21, 57, 328], [2, 2, 2, 2, 2, 0, 0, 0, 2, 1, 1, 1, 1, 0, 0, 2, 2, 1, 1, 0, 0]*]
[*[0, 12, 30, 104, 260], [2, 2, 2, 2, 2, 0, 0, 0, 2, 1, 0, 1, 1, 0, 0, 1, 2, 1, 1, 0, 0]*]
[*[4, 14, 31, 118, 274], [2, 2, 2, 2, 2, 0, 0, 0, 2, 1, 2, 1, 1, 0, 0, 2, 2, 1, 1, 0, 0]*]
[*[2, 14, 41, 126, 267], [2, 2, 2, 2, 2, 0, 0, 0, 2, 1, 2, 1, 1, 0, 0, 1, 2, 1, 1, 0, 0]*]
[*[2, 18, 38, 110, 257], [2, 2, 2, 2, 2, 0, 2, 0, 2, 1, 0, 1, 1, 0, 0, 2, 0, 1, 1, 0, 0]*]
[*[2, 18, 38, 94, 262], [2, 2, 2, 2, 2, 0, 2, 0, 2, 1, 2, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0]*]
[*[2, 16, 26, 104, 202], [2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 2, 0, 0, 0, 0, 0, 2, 1, 1, 0, 0]*]
[*[0, 4, 27, 80, 280], [2, 2, 2, 2, 2, 0, 2, 0, 2, 1, 1, 1, 1, 0, 0, 2, 1, 1, 1, 0, 0]*]
[*[2, 10, 23, 114, 177], [2, 2, 2, 2, 2, 0, 2, 0, 2, 1, 0, 1, 1, 0, 0, 2, 1, 1, 1, 0, 0]*]
[*[2, 12, 44, 80, 302], [2, 2, 2, 2, 2, 0, 2, 0, 2, 1, 1, 1, 1, 0, 0, 0, 2, 1, 1, 0, 0]*]
[*[4, 16, 31, 52, 229], [2, 2, 2, 2, 2, 0, 2, 0, 2, 1, 0, 1, 1, 0, 0, 0, 2, 1, 1, 0, 0]*]
[*[4, 16, 37, 84, 254], [2, 2, 2, 2, 2, 0, 2, 0, 2, 1, 2, 1, 1, 0, 0, 2, 2, 1, 1, 0, 0]*]
[*[2, 14, 23, 62, 222], [2, 2, 2, 2, 2, 0, 0, 0, 2, 1, 1, 2, 1, 0, 0, 2, 0, 1, 1, 0, 0]*]
[*[0, 8, 30, 104, 270], [2, 2, 2, 2, 2, 0, 0, 0, 2, 1, 2, 2, 1, 0, 0, 2, 1, 1, 1, 0, 0]*]
[*[4, 18, 16, 122, 284], [2, 2, 2, 2, 2, 0, 0, 0, 2, 1, 2, 2, 1, 0, 0, 1, 1, 1, 1, 0, 0]*]
[*[2, 16, 38, 100, 237], [2, 2, 2, 2, 2, 0, 0, 0, 2, 1, 1, 2, 1, 0, 0, 2, 1, 1, 1, 0, 0]*]
[*[2, 12, 35, 88, 257], [2, 2, 2, 2, 2, 0, 0, 0, 2, 1, 0, 2, 1, 0, 0, 1, 1, 1, 1, 0, 0]*]
[*[0, 10, 45, 66, 215], [2, 2, 2, 2, 2, 2, 2, 0, 1, 1, 1, 2, 0, 0, 0, 2, 0, 1, 1, 0, 0]*]
[*[2, 18, 50, 70, 222], [2, 2, 2, 2, 2, 0, 0, 0, 2, 1, 0, 2, 1, 0, 0, 1, 2, 1, 1, 0, 0]*]
[*[2, 14, 41, 74, 307], [2, 2, 2, 2, 2, 0, 0, 0, 2, 1, 2, 2, 1, 0, 0, 0, 2, 1, 1, 0, 0]*]
[*[1, 13, 28, 137, 266], [2, 2, 2, 2, 2, 0, 2, 0, 2, 1, 0, 2, 1, 0, 0, 2, 0, 1, 1, 0, 0]*]
[*[4, 8, 34, 76, 224], [2, 2, 2, 2, 2, 1, 2, 1, 2, 1, 1, 1, 2, 0, 0, 1, 2, 0, 1, 0, 0]*]
[*[2, 6, 38, 110, 287], [2, 2, 2, 2, 2, 2, 1, 2, 2, 1, 1, 0, 0, 0, 0, 0, 1, 2, 1, 0, 0]*]
[*[4, 12, 31, 76, 279], [2, 2, 2, 2, 2, 0, 2, 0, 2, 1, 1, 2, 1, 0, 0, 0, 1, 1, 1, 0, 0]*]
[*[3, 13, 39, 105, 213], [2, 2, 2, 2, 2, 0, 2, 0, 2, 1, 0, 2, 1, 0, 0, 0, 2, 1, 1, 0, 0]*]
[*[1, 9, 22, 117, 241], [2, 2, 2, 2, 2, 0, 2, 0, 2, 1, 2, 2, 1, 0, 0, 1, 2, 1, 1, 0, 0]*]
[*[0, 8, 42, 76, 260], [2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 2, 1, 1, 0, 0, 2, 2, 0, 1, 0, 0]*]
[*[1, 13, 19, 109, 241], [2, 2, 2, 2, 2, 0, 1, 0, 2, 1, 2, 2, 1, 0, 0, 1, 1, 1, 1, 0, 0]*]
[*[2, 6, 35, 106, 262], [2, 2, 2, 2, 2, 2, 1, 0, 2, 1, 1, 2, 0, 0, 0, 0, 1, 2, 1, 0, 0]*]
[*[1, 11, 46, 59, 271], [2, 2, 2, 2, 2, 0, 1, 0, 2, 1, 0, 2, 1, 0, 0, 2, 1, 1, 1, 0, 0]*]
[*[3, 15, 21, 67, 168], [2, 2, 2, 2, 2, 0, 1, 0, 2, 1, 2, 2, 1, 0, 0, 2, 2, 1, 1, 0, 0]*]
[*[2, 16, 29, 76, 232], [2, 2, 2, 2, 2, 0, 2, 0, 2, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0]*]
[*[3, 13, 36, 65, 318], [2, 2, 2, 2, 2, 0, 2, 0, 2, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0]*]
[*[3, 21, 33, 97, 238], [2, 2, 2, 2, 2, 0, 2, 0, 2, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0]*]
[*[5, 15, 23, 115, 300], [2, 2, 2, 2, 2, 0, 2, 0, 2, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0]*]
[*[1, 13, 40, 69, 196], [2, 2, 2, 2, 2, 2, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0]*]
[*[1, 21, 31, 117, 276], [2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 2, 2, 1, 0, 0, 1, 2, 0, 1, 0, 0]*]
[*[1, 13, 43, 93, 271], [2, 2, 2, 2, 2, 0, 1, 0, 2, 1, 2, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0]*]
[*[0, 4, 27, 88, 280], [2, 2, 2, 2, 2, 0, 1, 0, 2, 1, 2, 0, 1, 0, 0, 2, 1, 1, 1, 0, 0]*]
[*[2, 20, 26, 112, 257], [2, 2, 2, 2, 2, 0, 1, 0, 2, 1, 1, 0, 1, 0, 0, 2, 1, 1, 1, 0, 0]*]
[*[1, 5, 19, 81, 226], [2, 2, 2, 2, 2, 2, 1, 1, 0, 1, 0, 1, 2, 0, 0, 1, 1, 2, 1, 0, 0]*]
[*[3, 17, 39, 81, 258], [2, 2, 2, 2, 2, 0, 1, 0, 2, 1, 0, 0, 1, 0, 0, 0, 2, 1, 1, 0, 0]*]
[*[1, 7, 19, 75, 236], [2, 2, 2, 2, 2, 0, 1, 0, 2, 1, 2, 0, 1, 0, 0, 1, 2, 1, 1, 0, 0]*]
[*[2, 14, 47, 58, 252], [2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0]*]
[*[0, 8, 27, 68, 235], [2, 2, 2, 2, 2, 2, 0, 2, 0, 1, 2, 2, 2, 0, 0, 2, 1, 1, 1, 0, 0]*]
[*[2, 10, 41, 90, 282], [2, 2, 2, 2, 2, 2, 2, 0, 0, 1, 1, 1, 2, 0, 0, 2, 2, 1, 1, 0, 0]*]
[*[2, 14, 26, 78, 177], [2, 2, 2, 2, 2, 0, 0, 0, 2, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0]*]
[*[0, 10, 39, 74, 225], [2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 2, 1, 0, 0, 2, 2, 0, 1, 0, 0]*]
[*[4, 8, 37, 68, 204], [2, 2, 2, 2, 2, 0, 0, 0, 2, 1, 0, 0, 1, 0, 0, 2, 2, 1, 1, 0, 0]*]
