[*[3,11,27,95,228],[2, 2, 2, 2, 2, 2, 0, 2, 2, 1, 1, 2, 0, 0, 0, 2, 1, 0, 1, 0, 0]*]
[*[3,19,30,87,263],[2, 2, 2, 2, 1, 0, 0, 2, 2, 1, 1, 2, 2, 0, 0, 2, 1, 2, 1, 0, 0]*]
[*[4,22,22,86,249],[2, 2, 2, 2, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0]*]
[*[1,15,46,91,251],[2, 2, 2, 2, 1, 2, 2, 1, 2, 1, 2, 2, 0, 0, 0, 0, 1, 0, 1, 0, 0]*]
[*[7,17,25,93,222],[2, 2, 2, 2, 0, 1, 2, 0, 2, 1, 2, 2, 1, 0, 0, 0, 2, 0, 1, 0, 0]*]
[*[5,17,20,109,210],[2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 2, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0]*]
[*[2,10,29,122,252],[2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 2, 0, 0, 2, 2, 0, 1, 0, 0]*]
[*[3,17,24,89,268],[2, 2, 2, 2, 2, 2, 0, 0, 2, 1, 2, 2, 0, 0, 0, 1, 1, 0, 1, 0, 0]*]
[*[3,19,24,99,253],[2, 2, 2, 2, 0, 2, 1, 2, 1, 1, 0, 0, 2, 0, 0, 1, 1, 0, 1, 0, 0]*]
[*[4,20,31,92,219],[2, 2, 2, 2, 1, 2, 2, 1, 1, 1, 0, 1, 2, 0, 0, 1, 1, 0, 1, 0, 0]*]
[*[4,16,34,84,299],[2, 2, 2, 2, 1, 2, 1, 2, 2, 1, 0, 2, 0, 0, 0, 2, 1, 0, 1, 0, 0]*]
[*[4,18,37,82,269],[2, 2, 1, 2, 2, 0, 2, 2, 1, 1, 1, 0, 2, 0, 0, 1, 1, 1, 1, 0, 0]*]
[*[5,17,26,117,225],[2, 2, 2, 1, 1, 1, 2, 2, 1, 1, 0, 2, 0, 0, 0, 1, 1, 0, 1, 0, 0]*]
[*[2,16,32,92,277],[2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0]*]
[*[2,14,38,98,287],[2, 2, 2, 2, 1, 0, 1, 2, 1, 1, 0, 1, 2, 0, 0, 1, 0, 1, 1, 0, 0]*]
[*[5,13,47,93,225],[2, 2, 2, 0, 1, 2, 1, 2, 1, 1, 1, 0, 2, 0, 0, 0, 2, 0, 1, 0, 0]*]
[*[3,15,18,79,208],[2, 2, 2, 2, 2, 0, 1, 0, 2, 1, 2, 0, 2, 0, 0, 1, 1, 2, 1, 0, 0]*]
[*[3,13,33,117,223],[2, 2, 2, 2, 2, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0]*]
[*[7,19,37,83,227],[2, 2, 2, 2, 0, 1, 2, 0, 2, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0]*]
[*[1,9,43,109,316],[2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 0, 2, 0, 0, 1, 2, 0, 1, 0, 0]*]
[*[4,20,22,84,239],[2, 2, 2, 2, 2, 1, 2, 1, 2, 1, 0, 1, 1, 0, 0, 2, 2, 0, 1, 0, 0]*]
[*[5,17,26,77,240],[2, 2, 2, 2, 0, 1, 0, 2, 2, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0]*]
[*[3,25,30,101,248],[2, 2, 2, 0, 1, 2, 1, 2, 2, 1, 0, 2, 0, 0, 0, 2, 1, 0, 1, 0, 0]*]
[*[3,15,21,79,238],[2, 2, 2, 2, 2, 2, 2, 0, 1, 1, 1, 2, 2, 0, 0, 0, 1, 0, 1, 0, 0]*]
[*[4,10,37,94,254],[2, 2, 2, 2, 0, 1, 0, 1, 2, 1, 2, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0]*]
[*[4,18,31,114,234],[2, 2, 2, 1, 2, 1, 2, 0, 2, 1, 0, 2, 1, 0, 0, 0, 1, 0, 1, 0, 0]*]
[*[4,20,16,92,269],[2, 2, 1, 2, 2, 0, 1, 1, 2, 1, 2, 1, 1, 0, 0, 2, 0, 2, 1, 0, 0]*]
[*[2,16,47,100,257],[2, 2, 2, 1, 0, 2, 1, 2, 1, 1, 2, 0, 2, 0, 0, 2, 1, 0, 1, 0, 0]*]
[*[5,13,29,93,300],[2, 2, 2, 1, 2, 1, 2, 0, 2, 1, 1, 2, 1, 0, 0, 1, 1, 0, 1, 0, 0]*]
[*[6,16,21,116,246],[2, 2, 2, 2, 0, 1, 0, 2, 2, 1, 2, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0]*]
[*[3,13,36,73,228],[2, 2, 2, 0, 1, 2, 1, 0, 1, 1, 0, 1, 0, 0, 0, 2, 1, 0, 1, 0, 0]*]
[*[4,20,16,108,259],[2, 2, 2, 2, 2, 2, 2, 0, 1, 1, 0, 2, 2, 0, 0, 2, 1, 0, 1, 0, 0]*]
[*[4,20,31,128,224],[2, 2, 1, 2, 2, 0, 2, 0, 0, 1, 2, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0]*]
[*[2,14,44,90,277],[2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0, 2, 0, 0, 2, 2, 0, 1, 0, 0]*]
[*[6,22,33,90,226],[2, 2, 1, 2, 2, 0, 2, 0, 0, 1, 0, 0, 1, 0, 0, 0, 2, 1, 1, 0, 0]*]
[*[3,19,45,79,233],[2, 2, 2, 2, 2, 0, 1, 0, 2, 1, 0, 0, 1, 0, 0, 2, 2, 2, 1, 0, 0]*]
[*[3,7,30,111,218],[2, 2, 2, 1, 2, 0, 2, 2, 1, 1, 1, 1, 2, 0, 0, 0, 1, 1, 1, 0, 0]*]
[*[4,16,28,68,209],[2, 2, 2, 2, 1, 0, 0, 2, 1, 1, 2, 1, 2, 0, 0, 1, 0, 1, 1, 0, 0]*]
[*[4,10,46,110,219],[2, 2, 2, 2, 0, 2, 1, 0, 2, 1, 0, 1, 2, 0, 0, 0, 2, 0, 1, 0, 0]*]
[*[4,24,19,80,264],[2, 2, 2, 2, 0, 2, 1, 1, 1, 1, 2, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0]*]
[*[4,24,31,92,239],[2, 2, 1, 2, 2, 0, 1, 2, 0, 1, 0, 2, 2, 0, 0, 2, 0, 2, 1, 0, 0]*]
[*[5,23,35,95,205],[2, 2, 2, 2, 2, 1, 1, 0, 1, 1, 0, 2, 0, 0, 0, 2, 1, 0, 1, 0, 0]*]
[*[2,8,26,96,212],[2, 2, 2, 2, 0, 2, 2, 2, 2, 1, 1, 0, 2, 0, 0, 0, 1, 0, 1, 0, 0]*]
[*[6,14,33,86,246],[2, 2, 2, 2, 2, 1, 2, 0, 2, 1, 1, 2, 1, 0, 0, 2, 1, 0, 1, 0, 0]*]
[*[3,17,21,73,243],[2, 2, 2, 2, 0, 2, 2, 1, 2, 1, 2, 2, 0, 0, 0, 0, 1, 0, 1, 0, 0]*]
[*[3,17,27,85,273],[2, 2, 2, 2, 2, 2, 1, 1, 2, 1, 1, 2, 2, 0, 0, 0, 1, 0, 1, 0, 0]*]
[*[7,21,31,97,197],[2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 0, 2, 1, 0, 0, 0, 2, 0, 1, 0, 0]*]
[*[1,9,22,77,246],[2, 2, 2, 2, 2, 0, 0, 1, 1, 1, 2, 2, 2, 0, 0, 2, 0, 1, 1, 0, 0]*]
[*[2,10,20,90,247],[2, 2, 2, 1, 2, 0, 1, 1, 2, 1, 2, 2, 1, 0, 0, 1, 0, 2, 1, 0, 0]*]
[*[5,19,23,91,265],[2, 2, 2, 1, 1, 2, 1, 2, 1, 1, 2, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0]*]
[*[3,15,36,95,298],[2, 2, 2, 2, 2, 0, 2, 2, 1, 1, 1, 1, 2, 0, 0, 1, 1, 1, 1, 0, 0]*]
[*[6,18,30,106,246],[2, 2, 2, 2, 1, 1, 2, 1, 1, 1, 0, 2, 0, 0, 0, 0, 1, 0, 1, 0, 0]*]
[*[3,15,42,103,268],[2, 2, 2, 2, 2, 0, 2, 2, 1, 1, 1, 2, 1, 0, 0, 0, 0, 1, 1, 0, 0]*]
[*[3,15,33,107,243],[2, 2, 2, 2, 2, 2, 2, 0, 2, 1, 0, 2, 0, 0, 0, 1, 1, 0, 1, 0, 0]*]
[*[3,21,30,101,228],[2, 2, 2, 1, 0, 2, 2, 2, 2, 1, 1, 0, 2, 0, 0, 1, 1, 0, 1, 0, 0]*]
[*[4,16,34,112,199],[2, 2, 2, 2, 0, 2, 1, 2, 1, 1, 2, 0, 2, 0, 0, 0, 1, 0, 1, 0, 0]*]
[*[4,16,37,84,294],[2, 2, 2, 2, 1, 2, 1, 0, 1, 1, 0, 1, 0, 0, 0, 2, 1, 0, 1, 0, 0]*]
[*[4,16,40,84,249],[2, 2, 1, 2, 2, 0, 2, 2, 0, 1, 2, 2, 2, 0, 0, 2, 0, 2, 1, 0, 0]*]
[*[5,21,32,101,205],[2, 2, 2, 1, 1, 1, 0, 2, 1, 1, 2, 2, 0, 0, 0, 1, 1, 0, 1, 0, 0]*]
[*[2,12,41,60,292],[2, 2, 2, 2, 2, 2, 0, 2, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0]*]
[*[5,21,23,113,225],[2, 2, 2, 2, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0]*]
[*[3,11,21,87,208],[2, 2, 2, 2, 1, 0, 2, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0]*]
[*[4,20,34,76,249],[2, 2, 2, 2, 2, 0, 2, 1, 2, 1, 2, 1, 2, 0, 0, 1, 2, 2, 1, 0, 0]*]
[*[7,17,25,125,222],[2, 2, 2, 1, 2, 1, 1, 2, 1, 1, 1, 2, 0, 0, 0, 1, 1, 0, 1, 0, 0]*]
[*[1,11,34,67,216],[2, 2, 2, 2, 2, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 2, 1, 1, 0, 0]*]
[*[5,21,23,89,250],[2, 2, 2, 1, 1, 2, 1, 2, 1, 1, 0, 0, 2, 0, 0, 0, 2, 0, 1, 0, 0]*]
[*[5,15,20,87,240],[2, 2, 2, 2, 1, 0, 1, 2, 2, 1, 2, 1, 1, 0, 0, 0, 0, 2, 1, 0, 0]*]
[*[2,18,26,98,297],[2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0]*]
[*[3,17,33,129,238],[2, 2, 2, 2, 1, 2, 2, 0, 2, 1, 2, 2, 1, 0, 0, 1, 0, 1, 1, 0, 0]*]
[*[3,13,42,61,258],[2, 2, 2, 0, 1, 2, 2, 2, 1, 1, 0, 2, 1, 0, 0, 2, 1, 2, 1, 0, 0]*]
[*[4,20,37,92,239],[2, 2, 1, 2, 2, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 1, 0, 1, 0, 0]*]
[*[4,16,43,132,174],[2, 2, 2, 2, 2, 2, 0, 1, 1, 1, 2, 1, 1, 0, 0, 1, 2, 2, 1, 0, 0]*]
[*[4,18,22,86,254],[2, 2, 2, 2, 2, 1, 2, 1, 2, 1, 0, 1, 2, 0, 0, 1, 2, 1, 1, 0, 0]*]
[*[2,14,23,82,177],[2, 2, 2, 2, 0, 2, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 2, 1, 0, 0]*]
[*[5,19,26,119,260],[2, 2, 2, 2, 0, 1, 2, 0, 2, 1, 2, 0, 2, 0, 0, 1, 0, 1, 1, 0, 0]*]
[*[4,12,22,80,154],[2, 2, 2, 2, 1, 0, 2, 0, 1, 1, 0, 2, 0, 0, 0, 1, 1, 0, 1, 0, 0]*]
[*[1,17,37,97,231],[2, 2, 2, 2, 1, 2, 2, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 2, 1, 0, 0]*]
[*[5,17,47,85,265],[2, 2, 2, 0, 1, 2, 1, 0, 1, 1, 0, 1, 1, 0, 0, 2, 1, 2, 1, 0, 0]*]
[*[2,16,23,96,212],[2, 2, 2, 2, 1, 0, 0, 1, 2, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0]*]
[*[3,15,36,71,228],[2, 2, 2, 2, 2, 2, 0, 2, 1, 1, 1, 0, 1, 0, 0, 1, 2, 2, 1, 0, 0]*]
[*[3,11,27,95,183],[2, 2, 2, 2, 2, 0, 2, 1, 1, 1, 2, 1, 0, 0, 0, 2, 1, 0, 1, 0, 0]*]
[*[3,11,42,119,263],[2, 2, 2, 2, 2, 2, 1, 0, 1, 1, 1, 1, 1, 0, 0, 2, 0, 2, 1, 0, 0]*]
[*[3,19,21,95,238],[2, 2, 2, 1, 0, 2, 0, 0, 1, 1, 0, 0, 1, 0, 0, 2, 0, 2, 1, 0, 0]*]
[*[6,12,27,84,236],[2, 2, 2, 2, 2, 1, 2, 1, 1, 1, 1, 1, 2, 0, 0, 1, 2, 2, 1, 0, 0]*]
[*[4,22,28,102,229],[2, 2, 2, 2, 1, 2, 2, 2, 1, 1, 0, 2, 1, 0, 0, 0, 1, 2, 1, 0, 0]*]
[*[4,26,25,98,249],[2, 2, 1, 2, 2, 0, 1, 0, 0, 1, 0, 0, 2, 0, 0, 2, 1, 0, 1, 0, 0]*]
[*[5,19,14,91,220],[2, 2, 2, 0, 2, 1, 2, 1, 2, 1, 0, 1, 2, 0, 0, 0, 2, 1, 1, 0, 0]*]
[*[2,14,23,74,257],[2, 2, 2, 2, 0, 2, 0, 0, 2, 1, 1, 0, 1, 0, 0, 2, 0, 1, 1, 0, 0]*]
[*[1,11,25,91,221],[2, 2, 2, 2, 2, 2, 1, 1, 2, 1, 1, 2, 1, 0, 0, 2, 0, 1, 1, 0, 0]*]
[*[4,16,19,120,259],[2, 2, 2, 2, 2, 0, 2, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0]*]
[*[5,13,44,105,200],[2, 2, 2, 1, 1, 2, 2, 1, 1, 1, 0, 1, 1, 0, 0, 2, 0, 2, 1, 0, 0]*]
[*[2,14,35,94,227],[2, 2, 2, 2, 2, 0, 0, 1, 2, 1, 0, 2, 0, 0, 0, 1, 1, 0, 1, 0, 0]*]
[*[6,12,33,68,231],[2, 2, 2, 2, 2, 2, 2, 0, 2, 1, 1, 2, 1, 0, 0, 0, 1, 1, 1, 0, 0]*]
[*[3,17,48,69,293],[2, 2, 2, 2, 0, 0, 2, 1, 2, 1, 2, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0]*]
[*[3,19,27,71,208],[2, 2, 2, 2, 1, 1, 1, 2, 1, 1, 2, 0, 2, 0, 0, 2, 2, 2, 1, 0, 0]*]
[*[3,13,33,65,228],[2, 2, 2, 1, 0, 2, 0, 0, 2, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0]*]
[*[6,18,36,86,241],[2, 2, 2, 2, 1, 1, 2, 0, 1, 1, 2, 2, 2, 0, 0, 0, 0, 2, 1, 0, 0]*]
[*[3,23,21,87,263],[2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 0, 1, 1, 0, 0, 0, 2, 1, 1, 0, 0]*]
[*[4,18,37,110,259],[2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 0, 0, 2, 2, 2, 1, 0, 0]*]
[*[4,20,19,92,214],[2, 2, 1, 2, 2, 0, 2, 0, 0, 1, 0, 0, 2, 0, 0, 1, 1, 0, 1, 0, 0]*]
[*[5,15,23,107,245],[2, 2, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 0, 0, 0, 2, 2, 1, 0, 0]*]
[*[2,14,20,70,207],[2, 2, 2, 1, 1, 2, 2, 2, 1, 1, 0, 2, 1, 0, 0, 1, 1, 2, 1, 0, 0]*]
[*[4,14,37,74,299],[2, 2, 2, 2, 2, 2, 2, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 2, 1, 0, 0]*]
[*[4,16,46,84,259],[2, 2, 2, 2, 2, 1, 0, 1, 1, 1, 0, 2, 2, 0, 0, 2, 0, 2, 1, 0, 0]*]
[*[4,18,28,110,289],[2, 2, 2, 2, 2, 0, 1, 2, 2, 1, 2, 2, 0, 0, 0, 0, 1, 0, 1, 0, 0]*]
[*[8,18,32,86,223],[2, 2, 2, 2, 0, 1, 1, 2, 2, 1, 1, 2, 2, 0, 0, 2, 2, 1, 1, 0, 0]*]
[*[2,14,20,78,262],[2, 2, 2, 2, 2, 0, 1, 1, 2, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0]*]
[*[2,10,26,86,287],[2, 2, 2, 2, 2, 0, 1, 2, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0]*]
[*[6,26,21,106,231],[2, 2, 1, 2, 2, 0, 2, 0, 0, 1, 0, 0, 2, 0, 0, 0, 2, 0, 1, 0, 0]*]
[*[3,17,27,101,208],[2, 2, 2, 2, 0, 2, 0, 2, 2, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0]*]
[*[3,17,30,89,238],[2, 2, 2, 0, 1, 2, 1, 2, 1, 1, 1, 2, 1, 0, 0, 2, 1, 2, 1, 0, 0]*]
[*[4,18,10,94,239],[2, 2, 1, 2, 2, 0, 2, 0, 0, 1, 0, 2, 2, 0, 0, 0, 1, 0, 1, 0, 0]*]
[*[4,12,13,100,249],[2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 0, 1, 1, 0, 0, 1, 2, 2, 1, 0, 0]*]
[*[4,18,43,90,244],[2, 2, 2, 2, 2, 1, 2, 2, 1, 1, 2, 1, 2, 0, 0, 1, 1, 2, 1, 0, 0]*]
[*[2,20,53,76,197],[2, 2, 2, 2, 1, 2, 2, 0, 2, 1, 0, 2, 1, 0, 0, 2, 0, 1, 1, 0, 0]*]
[*[5,17,38,105,225],[2, 2, 2, 2, 0, 1, 0, 0, 2, 1, 1, 0, 2, 0, 0, 1, 0, 1, 1, 0, 0]*]
[*[1,11,34,107,276],[2, 2, 2, 2, 2, 0, 1, 1, 1, 1, 2, 2, 0, 0, 0, 2, 1, 0, 1, 0, 0]*]
[*[5,17,35,121,210],[2, 2, 2, 2, 0, 2, 0, 2, 2, 1, 0, 1, 1, 0, 0, 0, 2, 1, 1, 0, 0]*]
[*[5,11,35,67,205],[2, 2, 2, 2, 2, 1, 2, 2, 2, 1, 0, 0, 2, 0, 0, 2, 2, 1, 1, 0, 0]*]
[*[2,8,35,72,302],[2, 2, 2, 2, 2, 2, 0, 2, 1, 1, 2, 0, 1, 0, 0, 0, 2, 2, 1, 0, 0]*]
[*[6,18,24,122,226],[2, 2, 2, 2, 0, 2, 1, 1, 1, 1, 2, 2, 1, 0, 0, 0, 0, 2, 1, 0, 0]*]
[*[3,21,42,77,223],[2, 2, 2, 2, 1, 0, 2, 1, 2, 1, 2, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0]*]
[*[3,15,33,79,288],[2, 2, 2, 2, 1, 0, 0, 1, 2, 1, 0, 2, 0, 0, 0, 1, 1, 0, 1, 0, 0]*]
[*[3,19,30,103,223],[2, 2, 2, 2, 0, 2, 0, 2, 1, 1, 0, 0, 1, 0, 0, 2, 1, 2, 1, 0, 0]*]
[*[3,19,39,75,218],[2, 2, 2, 1, 0, 2, 2, 0, 1, 1, 1, 0, 1, 0, 0, 2, 0, 2, 1, 0, 0]*]
[*[6,22,21,94,256],[2, 2, 2, 2, 0, 1, 2, 2, 2, 1, 2, 0, 2, 0, 0, 0, 1, 1, 1, 0, 0]*]
[*[4,20,25,112,244],[2, 2, 1, 2, 2, 0, 0, 0, 0, 1, 0, 2, 2, 0, 0, 2, 1, 0, 1, 0, 0]*]
[*[5,13,32,73,250],[2, 2, 2, 0, 2, 1, 2, 2, 1, 1, 2, 1, 2, 0, 0, 2, 1, 2, 1, 0, 0]*]
[*[5,19,23,87,275],[2, 2, 2, 2, 2, 1, 2, 1, 1, 1, 0, 1, 2, 0, 0, 0, 2, 2, 1, 0, 0]*]
[*[2,10,23,82,257],[2, 2, 2, 2, 2, 2, 1, 0, 1, 1, 2, 1, 1, 0, 0, 1, 0, 2, 1, 0, 0]*]
[*[4,16,28,116,299],[2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 2, 2, 1, 0, 0, 2, 0, 1, 1, 0, 0]*]
[*[4,16,16,60,199],[2, 2, 2, 2, 1, 1, 2, 0, 1, 1, 1, 0, 2, 0, 0, 2, 1, 2, 1, 0, 0]*]
[*[4,10,49,126,214],[2, 2, 2, 2, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 2, 1, 0, 1, 0, 0]*]
[*[2,16,35,124,232],[2, 2, 2, 2, 2, 2, 2, 0, 2, 1, 2, 2, 1, 0, 0, 1, 1, 1, 1, 0, 0]*]
[*[2,16,32,92,272],[2, 2, 2, 2, 2, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0]*]
[*[6,20,36,76,246],[2, 2, 1, 2, 2, 0, 0, 0, 0, 1, 0, 2, 2, 0, 0, 0, 2, 0, 1, 0, 0]*]
[*[3,17,30,93,243],[2, 2, 2, 2, 2, 0, 2, 1, 2, 1, 1, 2, 0, 0, 0, 1, 1, 0, 1, 0, 0]*]
[*[3,21,27,89,258],[2, 2, 2, 1, 0, 2, 1, 0, 2, 1, 2, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0]*]
[*[3,15,21,91,258],[2, 2, 2, 1, 1, 2, 2, 0, 2, 1, 0, 2, 1, 0, 0, 1, 0, 1, 1, 0, 0]*]
[*[4,10,49,110,214],[2, 2, 2, 2, 1, 1, 0, 1, 1, 1, 0, 2, 2, 0, 0, 2, 2, 2, 1, 0, 0]*]
[*[4,22,19,102,264],[2, 2, 1, 2, 2, 0, 1, 0, 0, 1, 0, 2, 2, 0, 0, 1, 1, 0, 1, 0, 0]*]
[*[4,16,34,84,299],[2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0]*]
[*[5,21,38,101,220],[2, 2, 2, 2, 1, 1, 2, 0, 1, 1, 1, 2, 2, 0, 0, 2, 0, 2, 1, 0, 0]*]
[*[2,12,35,64,312],[2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 1, 1, 1, 0, 0, 1, 2, 1, 1, 0, 0]*]
[*[7,15,31,83,262],[2, 2, 2, 2, 2, 1, 2, 1, 1, 1, 2, 2, 2, 0, 0, 2, 0, 2, 1, 0, 0]*]
[*[4,18,16,82,259],[2, 2, 2, 2, 1, 0, 2, 0, 2, 1, 1, 1, 0, 0, 0, 2, 1, 0, 1, 0, 0]*]
[*[1,9,28,53,266],[2, 2, 2, 2, 2, 2, 1, 0, 1, 1, 2, 0, 1, 0, 0, 1, 1, 2, 1, 0, 0]*]
[*[5,15,23,111,245],[2, 2, 2, 2, 1, 2, 1, 0, 1, 1, 1, 1, 1, 0, 0, 2, 1, 2, 1, 0, 0]*]
[*[2,12,26,76,247],[2, 2, 2, 2, 2, 0, 1, 0, 1, 1, 1, 2, 0, 0, 0, 1, 1, 0, 1, 0, 0]*]
[*[6,16,21,96,266],[2, 2, 2, 0, 2, 1, 2, 2, 2, 1, 0, 0, 2, 0, 0, 1, 2, 1, 1, 0, 0]*]
[*[3,19,27,107,248],[2, 2, 2, 2, 2, 0, 2, 2, 1, 1, 2, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0]*]
[*[4,12,22,68,179],[2, 2, 2, 2, 2, 1, 1, 2, 1, 1, 1, 1, 2, 0, 0, 1, 1, 2, 1, 0, 0]*]
[*[5,21,35,73,260],[2, 2, 2, 2, 0, 1, 1, 0, 2, 1, 0, 0, 2, 0, 0, 1, 0, 1, 1, 0, 0]*]
[*[5,19,20,95,205],[2, 2, 2, 0, 2, 1, 2, 1, 1, 1, 2, 1, 2, 0, 0, 0, 2, 2, 1, 0, 0]*]
[*[3,11,33,63,283],[2, 2, 2, 1, 0, 2, 0, 2, 1, 1, 1, 0, 1, 0, 0, 2, 1, 2, 1, 0, 0]*]
[*[3,15,30,95,198],[2, 2, 2, 0, 1, 2, 2, 1, 2, 1, 2, 2, 1, 0, 0, 0, 2, 1, 1, 0, 0]*]
[*[2,14,26,106,227],[2, 2, 2, 2, 2, 0, 2, 1, 1, 1, 1, 2, 0, 0, 0, 2, 1, 0, 1, 0, 0]*]
[*[2,12,23,76,277],[2, 2, 2, 2, 2, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 2, 1, 0, 1, 0, 0]*]
[*[6,22,33,90,231],[2, 2, 1, 2, 2, 0, 1, 0, 0, 1, 1, 1, 2, 0, 0, 0, 2, 0, 1, 0, 0]*]
[*[3,15,24,87,243],[2, 2, 2, 2, 1, 0, 2, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0]*]
[*[4,8,34,96,244],[2, 2, 2, 2, 2, 2, 0, 2, 1, 1, 0, 0, 1, 0, 0, 2, 2, 2, 1, 0, 0]*]
[*[4,16,22,96,194],[2, 2, 2, 2, 2, 1, 2, 2, 2, 1, 2, 0, 2, 0, 0, 0, 2, 1, 1, 0, 0]*]
[*[4,12,25,100,224],[2, 2, 2, 2, 2, 1, 2, 1, 1, 1, 2, 1, 2, 0, 0, 2, 2, 2, 1, 0, 0]*]
[*[4,14,19,98,299],[2, 2, 1, 2, 2, 0, 2, 0, 0, 1, 1, 1, 2, 0, 0, 2, 1, 0, 1, 0, 0]*]
[*[5,19,44,59,290],[2, 2, 2, 0, 2, 1, 1, 2, 1, 1, 1, 1, 2, 0, 0, 2, 1, 2, 1, 0, 0]*]
[*[5,17,26,105,235],[2, 2, 2, 2, 0, 1, 2, 2, 2, 1, 1, 0, 2, 0, 0, 1, 1, 1, 1, 0, 0]*]
[*[2,24,44,92,197],[2, 2, 2, 2, 0, 2, 2, 0, 2, 1, 0, 0, 1, 0, 0, 2, 0, 1, 1, 0, 0]*]
[*[3,15,30,115,248],[2, 2, 2, 0, 1, 2, 2, 0, 2, 1, 1, 2, 1, 0, 0, 1, 0, 1, 1, 0, 0]*]
[*[3,19,33,103,213],[2, 2, 2, 1, 0, 2, 1, 0, 1, 1, 2, 0, 1, 0, 0, 2, 0, 2, 1, 0, 0]*]
[*[2,16,41,88,247],[2, 2, 2, 2, 0, 0, 2, 2, 1, 1, 1, 2, 0, 0, 0, 0, 1, 0, 1, 0, 0]*]
[*[6,18,24,98,221],[2, 2, 2, 1, 2, 1, 2, 2, 2, 1, 2, 0, 2, 0, 0, 1, 2, 1, 1, 0, 0]*]
[*[3,7,30,91,218],[2, 2, 2, 2, 2, 0, 0, 2, 2, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0]*]
[*[3,17,27,85,243],[2, 2, 2, 2, 2, 0, 1, 0, 1, 1, 2, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0]*]
[*[7,19,34,79,262],[2, 2, 2, 2, 1, 1, 1, 0, 1, 1, 0, 0, 2, 0, 0, 2, 1, 2, 1, 0, 0]*]
[*[4,14,43,130,184],[2, 2, 2, 2, 2, 0, 1, 2, 1, 1, 2, 2, 0, 0, 0, 0, 1, 0, 1, 0, 0]*]
[*[1,15,25,83,191],[2, 2, 2, 2, 2, 2, 2, 0, 2, 1, 0, 2, 1, 0, 0, 2, 1, 1, 1, 0, 0]*]
[*[4,14,37,122,204],[2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 2, 1, 1, 0, 0, 2, 2, 1, 1, 0, 0]*]
